@relation dataset

@attribute Fire {0.0, 1.0}
@attribute SensorTemp1 real
@attribute SensorTemp2 real
@attribute SensorSmoke real


@data

0.0,19.29910886885499,21.849372499186934,-0.28287418777065754
0.0,19.57538041333802,20.15391341679528,-0.09381138471048547
0.0,20.415310220712442,18.92563213535264,0.2885357967945551
0.0,18.72844313349425,19.408005547553145,0.23693118533533403
0.0,16.212114879440392,17.476791809429386,0.41056246445186056
0.0,24.103837216884468,23.232394182932406,-0.49175091442187496
0.0,23.849024690666756,20.56308220622207,0.18693506887537947
0.0,20.841061068292095,19.079700193421495,0.07536565050907874
0.0,20.43128753855834,20.05785085168647,5.01768395767039
0.0,21.521176464626272,20.341313618332727,-0.5253445157523476
0.0,18.44892225226135,16.59530935601194,0.1842364230695211
0.0,18.335100034239947,16.280006551222467,0.15312946021556972
0.0,19.796858557364637,18.848567652622105,0.21731813400191166
0.0,19.839882535655153,18.980495945052695,0.21773315825643705
0.0,19.184739448380725,21.80684042639185,3.3871504846172362
0.0,22.170781834479428,23.266300818462835,-0.22886732958803016
0.0,17.832946625445285,19.2820013917284,-0.086416148190981
0.0,15.557742521383286,14.641062079892981,0.10243226238748386
0.0,20.11399454143933,21.677203778398145,0.3296844514553854
0.0,19.94544461542696,20.07135812545172,-0.2928561232581983
0.0,20.20586086744679,20.199452169397453,0.4110816966045787
0.0,19.610621874447617,20.311583979248606,-0.68144474724674
0.0,20.740454547353938,20.92894390257886,-0.21198824363991028
0.0,20.741908603604443,21.469355094240612,-0.33770400820213614
0.0,20.627982889198744,22.369824721480835,0.07425471207154927
0.0,21.181609587664642,19.7560357287324,-0.3760410090496977
0.0,23.51191630233819,23.777667013248422,-0.032208861136301975
0.0,20.89640594894632,21.805179892444762,-0.05686354218356112
0.0,19.616037209753628,17.831572550507715,-0.1296797452065464
0.0,24.872500998118063,25.16569945240077,0.34245336656257913
0.0,18.278530162994286,15.81176783944798,3.421663148099187
0.0,24.008514355876514,22.611197492663063,-0.004508331032268313
0.0,18.881092464942476,22.150229659046992,0.9754675429994739
0.0,21.07428750147777,23.88037284403173,-0.018105913722979535
0.0,18.638068716476617,20.284678147244875,3.965222227845679
0.0,18.350180430413314,19.687198694538633,-0.03492124819770607
0.0,20.54885506423869,22.12436561032073,0.32396471221308226
0.0,19.145127989974757,18.881816835061105,-0.07816331918292625
0.0,21.134637669274777,21.80633790097254,0.08767419243490837
0.0,21.485162812781954,23.53149154292425,-0.5470392895887279
