@relation dataset

@attribute Fire {0.0, 1.0}
@attribute SensorTemp1 real
@attribute SensorTemp2 real
@attribute SensorSmoke real


@data

0.0,30.347517417348616,27.29310621993848,0.33336147932971816
0.0,24.8291981008525,24.315434845557913,-0.08489234193048179
0.0,20.42035623436901,19.72569374736119,-0.1414094305472341
0.0,24.339936421015395,24.284696436683504,8.644013173987847
0.0,21.416208823376355,24.57461547717501,0.30987970833554684
0.0,25.28555173664177,23.032219825963026,-0.2502604269896612
0.0,23.469896317275015,24.77372447514114,-0.12825190180957835
0.0,22.16533262564848,25.076937038165976,-0.14687120821960692
0.0,24.475588186216598,23.093432403238104,-0.17725459846354807
0.0,20.408310737885596,20.922979297047764,-0.005797539611640799
0.0,24.05841128910032,24.34790231531672,0.09685167054155183
0.0,22.17614968360411,26.041098150906024,-0.2881749734393806
0.0,20.54165397130814,19.864130864981956,0.23435545446271663
0.0,24.9879310042355,24.449766869300884,-0.11830680401945713
0.0,18.374721530011662,20.84886822921332,-0.2626651984259027
0.0,22.961728309067734,24.362001237350714,-0.42444937609930294
0.0,29.368222692509967,24.926115241485533,0.005256469450019942
0.0,25.051902867108144,23.559578747941217,0.30786515295771083
0.0,24.912037345601814,22.91361736926,4.790764518441105
0.0,23.20552576830181,24.92794314028255,0.0580811586353604
0.0,24.366654168476263,24.337885285424587,0.27684189535257187
0.0,25.662748526726972,26.433012186664055,-0.19581888895718283
0.0,16.241986919911014,18.829474043363746,-0.05971682162638929
0.0,23.01642447693167,23.129300635753175,0.36001644343462763
0.0,22.327365700143993,24.332391798530587,0.09456013185760265
0.0,20.647414264842887,18.506676419085057,0.06345389288465408
0.0,23.08848763614026,23.25497340425374,0.2560758476464195
0.0,21.78178038963759,23.539935204968927,-0.5143178844105061
0.0,24.194898900115575,19.6010462140826,-0.19576705842372555
0.0,23.2417568706923,22.280141431799105,0.3087530262667989
0.0,22.909620027663006,24.826387363668395,0.592237587285129
0.0,21.68243493575048,20.184092727599296,-0.3785208787820131
0.0,19.90615986602434,19.10619437417422,-0.38604899961004174
0.0,23.540261878831174,23.515728622922808,-0.5408779159303703
0.0,26.90104521211793,25.130536590731843,-0.19616337515253435
0.0,23.27583548960888,25.438263527458346,5.2314768796935684
0.0,23.883893240223948,24.757879065804474,5.703920696287203
0.0,26.89353935659291,23.343967195850045,0.006906435990483973
0.0,20.719411885391057,20.486629328620744,0.5891843816882124
0.0,25.275497363914916,24.048809209842506,-0.013054506135240465
0.0,23.68472107127844,23.10834689909222,-0.14775237710287423
0.0,22.771339959880216,23.245473463175028,0.06490583876536198
0.0,22.40142139979328,21.584900045083455,0.4837611774957077
0.0,18.65679304022445,22.07320876985372,6.7023355274034015
0.0,20.88613418857042,23.050551641929975,-0.6182619463412566
0.0,20.695521193159095,19.81650171276869,0.35460926551824595
0.0,24.484871307153416,24.569457506877526,0.7412555781377603
0.0,23.74225282423595,23.860262388714617,-0.1954530715830668
0.0,22.08174125280569,21.701763821502475,0.4459610272234253
0.0,23.912305859198888,19.954135935378076,0.6386932886052376
0.0,20.955795400880277,22.551403719400373,0.5831976735184682
0.0,19.43866573926215,19.94163536267544,-0.6998458462286958
0.0,22.884718173823828,23.512839235055836,0.29010261559581196
0.0,24.147286479140256,23.418194485122577,-0.3805431748687743
0.0,22.916860884442197,26.10219279894614,0.30298531566936543
0.0,21.39327444187159,20.15962574207445,0.21764080507959785
0.0,23.353993909048235,21.703929171402535,0.35007971792299764
0.0,23.906762532001853,23.459707160461928,0.04359178087136259
0.0,26.483958642247995,25.039951351742243,0.6208359723081533
0.0,25.27284088673103,26.050811885142636,-0.6757831645503425
0.0,23.13813682941176,23.922470958341744,0.33125748425181895
0.0,21.769082697395074,22.7204771317996,0.37356141697506706
0.0,23.54757232854381,22.960904831655462,-0.3807253121155239
0.0,21.38635510341012,21.167667517739638,0.18011267061298267
0.0,22.593471700933996,20.87196074726608,-0.09627623755011058
0.0,22.79402221016493,23.5592942725261,-0.18147728276116248
0.0,24.24677439464386,21.928068008077155,0.10318588842981125
0.0,21.075226437198335,21.789221769606105,2.6913036047266616
0.0,21.29138150253654,22.679533385864456,0.05799682029649081
0.0,21.43667943675523,24.649711867190803,7.370245878230778
0.0,25.176449533004885,23.534418761047903,-0.0019159760281250479
0.0,20.66232166823993,22.785668917312375,-0.22966877913250952
0.0,21.784040796859127,21.53422159633689,0.10871078338562318
0.0,20.79711205766674,20.350154996317166,0.08698520851526495
0.0,22.33225572255311,21.40654042711258,4.382134123054317
0.0,22.512947376560692,25.157521102715577,3.7704983454501626
0.0,25.362499404541218,21.674106355585185,0.10292983212647655
0.0,21.54523802944504,23.45389454712948,0.18725861503164545
0.0,26.955892377197404,26.618024536427235,0.3430879395173794
0.0,24.464445239967667,24.381871610340486,0.40882457315789666
0.0,25.35240949620521,20.98292376076707,0.355014029946417
0.0,23.407954118651265,24.659615228828567,0.22678179746605406
0.0,19.585999282546272,22.505811306576867,3.836696923301977
0.0,21.24008562329187,23.063945841151725,-0.4227390273658858
0.0,23.6890544355144,24.753413546566435,0.031032544619479765
0.0,26.656554202496004,24.155144258353992,0.6735430461704351
0.0,24.978778032638047,26.854457095101463,0.07512936303444923
0.0,19.733639753981656,20.23214717106229,0.07318998427932327
0.0,25.008906106427748,24.2592035313745,0.3684811224206262
0.0,23.36105572640785,24.16456086974926,-0.11825501049371027
0.0,23.76738651273415,21.578596915751685,-0.29332395667841255
0.0,25.636986357966336,25.102320479045506,0.05132378591778713
0.0,24.557190258448713,26.107477999611643,0.2414609178322918
0.0,24.32559237158825,23.47900688428363,-0.032413507876935616
0.0,24.921599210484388,25.855181934184237,0.3339858072498678
0.0,24.57164573618799,27.100630339675096,0.030509466446715598
0.0,24.879136076282062,22.86530085634931,0.1618036044655225
0.0,22.12641719631262,20.613774587832662,0.09993194840087312
0.0,21.676258049181175,22.327029107306327,0.5386836818374372
0.0,23.71486413714728,19.841893934627137,-0.04644673842205727
0.0,23.01169856770406,22.921634007262696,-0.5924709979042518
0.0,22.528895598923924,20.523252617370904,0.14827720714409418
0.0,22.830718659186907,22.842061512466355,3.8612272777979335
0.0,28.292944040725857,26.623817980945553,7.286703147901084
0.0,22.675516987783226,24.07910422349238,-0.4669047649087347
0.0,23.137832031014245,23.143312019881858,-0.06885798613554388
0.0,19.741376857700036,20.506596077620312,-0.10072189808514105
0.0,20.743097485163137,21.190129760834104,0.23943511553331714
0.0,25.329901955903402,24.872650310758637,0.12256580969025124
0.0,25.208480447681303,26.384209547250112,0.0635922078171369
0.0,24.09355260450249,23.605602348468953,0.019949403937337882
0.0,24.245447906257244,24.835754693001093,0.07091738017182167
0.0,23.166529135017708,25.309451528326996,4.7008173165350735
0.0,20.464167425034955,19.150192365025475,-0.2660615276145536
0.0,21.55515368586294,23.668956166683206,-0.571094483705029
0.0,25.359732187475498,24.243914745883217,0.2321844206264884
0.0,18.42734160713103,23.410164981119387,0.07287756605874139
0.0,23.521053949032467,19.925331050310586,3.949354822495024
0.0,21.12481723039023,17.407731980953212,-0.0733774167331454
0.0,22.927554139360588,20.996906857103106,0.024184672329512137
0.0,21.564291109773404,24.644996841581143,5.741821215042142
0.0,25.07596838585395,23.83879667720193,0.49927944304763355
0.0,28.85035740921473,25.0615364587281,0.14736920419299665
0.0,22.01720848764976,23.284519772743394,-0.018406508740176075
0.0,24.51643537239232,22.208229788626173,0.0243633962168085
0.0,23.043521795492822,21.418846603936572,-0.05299576343809351
0.0,25.846917508795837,26.91409325691268,4.099895812160177
0.0,19.406029202399363,21.216387870146857,0.13392846118403604
0.0,23.04751300451885,24.573264894400147,0.3555811210314301
0.0,21.516093721430686,22.372479561913245,0.3624211663975306
0.0,23.81204578147733,23.652596545411104,-0.06146676883356754
0.0,21.335569424901994,25.60536554400249,-0.31597458122978855
0.0,23.71180021039446,22.437115191143814,0.35637078983981485
0.0,20.99350136741625,24.195861013321757,0.21817639417962814
0.0,19.611673904279087,20.075463134014093,0.24220038399491922
0.0,25.804795968579764,24.865427877420508,0.7440949064018038
0.0,22.036676561947086,22.44615021538242,4.760867032021385
0.0,24.68077713591872,22.62423881754316,-0.6170864610881109
0.0,26.05639460787967,26.69908794894106,-0.32937026298932975
0.0,21.83123759542116,24.169701029309195,-0.3288839803994891
0.0,26.786401679014794,24.597973916329472,-0.4816752660720811
0.0,24.590820121934087,24.90642068018992,0.10066616860011866
0.0,20.870852077188946,21.676646835333607,0.19459520708094802
0.0,20.625832244587706,19.91397091423182,-0.4180551231711421
0.0,24.933497475157875,23.966572739072717,9.114889249975976
0.0,21.503374378514287,23.330752847037004,0.2941464360090697
0.0,22.62980505619913,23.211761896291172,-0.05935525419984915
0.0,24.79576881068999,22.383789355836274,-0.09066181449921693
0.0,26.473284704815256,25.299530038835904,-0.4504537002492313
0.0,25.322869352775704,24.828454655791518,-0.11650211900348752
0.0,20.03610335270054,20.45244324168078,-0.22680958194538076
0.0,20.964318095245186,25.55614548919397,0.07559474452269792
0.0,20.392291652840466,20.642266814357864,-0.14252744552199142
0.0,26.443932023047672,25.633477654913044,-0.0974917878609005
0.0,25.92072651034788,23.551798096767683,-0.21838959420481063
0.0,20.49208781615045,18.42554671424599,0.12894255387545517
0.0,22.93944418093815,21.947141002389714,0.45975427636746014
0.0,24.621864180440895,24.766951022746447,-0.3699345347216109
0.0,22.82199945012838,21.932772557875886,-0.22707723865024507
0.0,21.360816966010912,22.042515366296914,-0.2417318227231686
0.0,23.478504538324824,23.46260280412659,0.10773324386414121
0.0,25.665694228825366,27.30573030865256,-0.1845611901542191
0.0,22.337203510012145,21.173126705883906,0.32197813659593094
0.0,25.271171598054526,24.93584646766012,0.10646442488756178
0.0,22.516658331152378,23.76832696645352,-0.2492824975538604
0.0,26.815427130789335,24.11273478207996,-0.0922527479153111
0.0,22.625577893366945,22.483520790365567,0.11484902111824935
0.0,19.876392705249373,23.060588037916844,0.8052379162814775
0.0,26.38351545816305,23.791335209233413,-0.29515420926837765
0.0,24.252553279436484,22.904909189985137,0.05655040715937241
0.0,23.510542066485122,22.80571873937126,0.5231257460929871
0.0,24.07632651770755,24.911926097784825,-0.32788064011566387
0.0,26.8214583307106,27.08232590158774,-0.3072412998287468
0.0,19.546209166293696,23.691776775404776,-0.14132323818348472
0.0,21.232468938483336,20.586659080909605,0.17648734523027157
0.0,24.752019575032723,23.26951031939953,-0.13600414804775665
0.0,22.73141343343879,21.081251315940428,0.2467199390631569
0.0,20.86460710185319,21.22953568081022,0.27620793677714817
0.0,25.935139917225243,23.32944763315191,0.17212670971970825
0.0,26.117408895687056,25.05361163693268,0.18537194763500894
0.0,24.329137720528134,25.504426620888523,5.137839866157139
0.0,24.33377791760474,22.271881725665878,0.034508291886322706
0.0,26.72909552474464,22.4199705884958,0.15521335459746877
0.0,25.387928756089025,24.431413042911085,-0.18964273435444473
0.0,25.410065029144935,21.894422867368988,0.5560336851179801
0.0,25.31376744324212,24.930071032114093,-0.31070747883233113
0.0,24.516782756986267,22.58222126882844,-0.30482846014437676
0.0,20.924491467141433,19.020972093550846,-0.2779975902329132
0.0,26.58093016968803,22.582035339886758,-0.3113354614485702
0.0,22.428405393860352,20.29170077083132,0.310737302792853
0.0,23.886177586632737,21.085004638417615,-0.31303077216733527
0.0,23.834062696271914,27.22497189908927,7.418250287310058
0.0,20.103897088001105,22.833227919598194,-0.06421636742334501
0.0,18.190716052023554,20.329216837439922,0.023419923897675887
0.0,25.570530835155903,26.13847534538164,0.3380674523336762
0.0,24.144069991672097,24.77366051391775,-0.8388374610997071
0.0,21.768182164016327,22.246971303548904,0.2181191586330754
0.0,21.979986275205643,20.300423861918357,0.5000342068515837
0.0,23.897322518055606,23.258965056240015,-0.20885777060976307
0.0,20.32138917385914,21.45953660692065,0.17563569642839855
0.0,22.976284576184643,24.07368536242858,0.3641738432019665
0.0,22.68060055879116,21.484067975493392,-0.3273096593328512
0.0,21.875986371387025,24.433603419338787,0.35511062176034863
0.0,24.901767871897693,22.990659322329684,5.846142158884878
0.0,25.98363992787211,25.08332146888639,0.021369546126244292
0.0,22.40965404855675,22.302344723545215,-0.11210111975071367
0.0,19.969711509983764,22.101758937840206,-0.33748297393123405
0.0,20.630587767294205,21.511056856735404,-0.022572244695260254
0.0,19.12767101447476,18.529481793564614,-0.6481527529027963
0.0,20.524614011244324,22.318006906414766,0.40442700866683085
0.0,23.699909439475583,21.565497450298846,-0.16726720314222274
0.0,23.919209707551584,22.871801406298168,-0.004294816078198601
0.0,23.611394352177086,21.712159205296565,0.3361200081514056
0.0,26.577090989051104,22.72087962940864,-0.21223398029268695
0.0,21.910224183917396,21.926994980939973,0.4244221530459912
0.0,24.259271636157557,23.89730699898802,0.3510153003181397
0.0,22.764488417641896,22.35284694955532,6.665757573953835
0.0,18.38115894811978,20.805135913918456,-0.07325457566891459
0.0,22.805867300301614,25.072855365351387,0.24507012785490986
0.0,21.038428922990445,19.662313526545727,0.13763712698124952
0.0,26.237402006493475,24.58115283531139,-0.3436926286288723
0.0,21.933757911334077,23.059815131715247,-0.45765703534037244
0.0,19.915743086749846,22.9175540042692,-0.05779113364417881
0.0,19.903479996265293,24.236038608145847,0.3310433695376751
0.0,21.839777838762775,21.68839920620826,-0.1922202105819019
0.0,21.631638859380068,20.0094143655762,-0.3580542022743107
0.0,21.66087412395515,20.989808332099976,-0.0411539275496922
0.0,22.853759066767807,21.993030887228045,0.003115191575316335
0.0,26.535115240875534,25.993134171977438,-0.13833658143426625
0.0,21.260560991937094,21.419039086349326,-0.03373663853539539
0.0,22.72449978275606,24.433906690096034,0.02006597741214332
0.0,25.660642499027478,27.58941894256761,-0.38547992929241365
0.0,22.719716362474998,23.02931018583687,-0.1858142705363852
0.0,23.716839088916338,24.85947974548387,-0.32248675343929545
0.0,23.504175729683535,24.02512298043813,0.4971942729481788
0.0,24.885766361194293,24.696430592652053,0.20320684752585413
0.0,22.656894015543575,23.961574652231366,0.026011963824542527
0.0,21.68519595876228,22.694598191651675,-0.2065324024268272
0.0,24.312436712343377,23.9460611842249,-0.035635944130908634
0.0,22.588650040695242,22.04106334998844,0.25579576968940465
0.0,18.52307571976235,21.187857815052308,0.29208199510088784
0.0,25.643768567257883,26.036025654503224,1.8236142058629348
0.0,22.47140783687888,22.91966048023515,-0.4454592086964952
0.0,22.465975956744987,21.941715478654974,-0.49592697080645104
0.0,25.687266312046454,26.010494444736914,-0.46440813333283093
0.0,22.506569045599853,22.366787431833753,-0.05206189677291928
0.0,18.23356334793869,20.520950618254453,5.500764903051464
0.0,26.367910900916403,25.92476776360292,0.32364765306413407
0.0,23.66817280234174,25.521569759236336,0.17273199088317873
0.0,20.976864050260655,18.654359768671117,0.07769356902755314
0.0,22.701999799499816,22.194313979849525,0.3891402364562163
0.0,24.441394679558286,25.3328437043276,0.360588708985395
0.0,20.85366100382272,21.325297885306487,5.07816731221294
0.0,19.464265110207364,17.467665646113964,-0.6102999428271232
0.0,24.739908872568307,24.94464570627252,0.16981474995856766
0.0,24.196799539238317,24.44287553048657,0.056071440998061856
0.0,23.438605888196367,23.195067328927202,6.260832539170726
0.0,23.166098527887037,23.049957433872187,0.4083053217511808
0.0,20.553431448527206,19.444637390343704,-0.19425651031086894
0.0,21.669408212887173,22.34124597972897,-0.033060094124965585
0.0,23.41732387422081,23.907497418137833,2.153291689034882
0.0,20.31371624138176,22.09357793086306,-0.09486926619211347
0.0,21.506772064830418,18.259090409512954,-0.27044707532961665
0.0,24.707189068630072,24.01896145030262,0.07885316826557846
0.0,24.603013537795647,26.262976612218626,0.04224275120774605
0.0,21.896451563742815,21.154387414189312,0.18116979366302594
0.0,21.182623331652362,20.660729455140576,-0.008807771877710516
0.0,25.078242059540315,23.90486092157365,0.18644979813497986
0.0,20.666500984530657,20.669690060239475,-0.12991206544903183
0.0,22.148541615520614,23.90561365617062,0.07029977043286864
0.0,25.481019181846463,24.578510038579804,-0.13437329415352287
0.0,20.592249097564398,20.797127547776313,0.6235751185135242
0.0,18.753817604035465,20.061995878842012,-0.12871292801293774
0.0,22.905171972510985,21.448903054751867,0.8025651452593011
0.0,23.41509647728868,23.29276471163203,0.08809649727782541
0.0,21.631081114890794,23.10996403842847,0.08191514443420332
0.0,26.876321574321334,23.814243355183685,-0.0805793253863994
0.0,23.469131414166895,21.71604512741942,-0.5944701703046767
0.0,24.924438683538572,26.91091425236478,3.623508098391912
0.0,20.452592642803356,20.091253196684498,0.168392525389681
0.0,22.23530757349335,25.005385507396177,0.06271279744459538
0.0,23.46214755837827,22.80808857161016,-0.1775280841210925
0.0,18.644680962599477,21.49741176304742,0.28546041864061084
0.0,22.090346303773266,23.29892584543621,0.20132677498261214
0.0,22.217324773550008,23.930298411699813,-0.17709605304183373
0.0,23.630932878800376,23.77331675075394,0.13582077217567842
0.0,20.20747229862721,23.724990920633047,5.1381079791036095
0.0,23.278014794788504,23.50074693539025,0.4345618079151011
0.0,18.068808918811563,18.907288022714933,-0.027605289312237002
0.0,25.119611630199724,25.20465175705351,0.2836088387054796
0.0,24.769576054585723,23.722791734988544,0.35078832904233737
0.0,23.174593997258192,23.811689465267328,-0.2253490049389589
0.0,20.93572776753571,22.529345834891526,0.03813379778292768
0.0,19.9130616451337,20.35184343443711,7.084076318356244
0.0,21.996576048023286,21.54947741295894,0.8474027065924761
0.0,22.20763843895788,22.155205227362845,-0.007528429760391452
0.0,23.615102333362554,24.19354753066813,0.5582664853786321
0.0,20.89676996751702,22.2625223389093,0.344983444046225
0.0,22.95226784161624,19.511379244815032,-0.2954637982640432
0.0,19.019711577422658,17.123193423406896,-0.02569924784256563
0.0,25.192929415040133,24.277944067215508,-0.4722662547243983
0.0,21.657988710456845,22.98442710762999,-0.11394064623783975
0.0,22.94454002964275,25.46080720443854,-0.22747745396916874
0.0,24.605842358336677,26.174859376959855,0.36151750417943335
0.0,25.106828929724053,25.439822671237092,0.29303969549290515
0.0,22.73230080398124,22.11861306983253,-0.5427961020648604
0.0,25.398794038006884,23.901454308975822,3.129180111775393
0.0,21.56728140053053,17.50509800208216,-0.09099881556204066
0.0,24.337955217094258,23.951893725500877,-0.15472709596346224
0.0,21.438810884719047,21.00948550590907,-0.05276357515869083
0.0,25.516210832497475,25.85778517273166,-0.13081267981964959
0.0,25.153699224995222,24.463959690502605,-0.38320086851904334
0.0,22.512899556936663,22.735453398140372,-0.12332588654856934
0.0,21.76173694700766,24.19996237098313,0.08629774739129567
0.0,21.873057464046354,23.59142367434379,-0.40280576109498345
0.0,20.90920038840118,23.002548749512915,-0.1756426538959239
0.0,20.584457184304213,23.42908867016641,-0.0398162090745832
0.0,19.130072629232718,20.826602153329343,0.45191215482034947
0.0,22.942981642337323,22.45025632421327,0.42110018296347124
0.0,24.574337459937205,24.007287902362627,-0.1553066137318878
0.0,21.959174213543378,21.15698900387881,0.43285541353244866
0.0,21.784805544093096,23.14848514133345,-0.34542128722643106
0.0,19.404089969815242,20.272261903363674,8.336686223721625
0.0,22.366050416541885,22.269707195139407,0.12162472293840162
0.0,22.619722055291778,22.755940659123635,6.216419786053694
0.0,21.29620977326402,25.004249504383456,7.122649983235561
0.0,28.2365443053508,26.880735620467522,0.42100421013213707
0.0,25.80917970451153,22.626125869650163,0.40116303163637523
0.0,18.33175991660118,19.879931919412194,-0.6122651762250979
0.0,22.175137915415643,22.587608856501962,-0.029786110885669796
0.0,19.121426220860275,20.792501544896894,0.04051928612822077
0.0,26.79183436035846,27.479595587736597,0.09112307916419654
0.0,22.202382444204012,19.132425242028347,-0.42068868484358474
0.0,22.443483682695465,26.429599052394842,0.23083251792201104
0.0,21.775226072553004,22.968419608041735,-0.30724650311201657
0.0,24.89255870066356,22.973304747867918,-0.11153312497451913
0.0,23.24776369085578,23.140674147834204,0.13064247386273822
0.0,26.157997407878067,26.467731394466316,0.15121373907533578
0.0,23.46172830657111,24.13366840202417,-0.6694013036750767
0.0,22.86103304885524,24.0254111034978,-0.02713682313276044
0.0,19.81729307745092,21.081853620962846,0.3652942123920812
0.0,20.96697235257286,20.86502966881603,-0.35101233147275307
0.0,22.91431302821839,24.26317470149504,0.33928067924645017
0.0,23.045142356472766,25.86100313715211,1.5429004106758843
0.0,23.28154069675646,21.566024544207337,-0.024872540444127518
0.0,22.230623963693315,24.09406587443617,-0.032449459566926485
0.0,25.504068496873398,24.731767747093777,-0.26012230305612494
0.0,20.253893178342334,21.12154329121779,-0.5481438344213714
0.0,21.02754619875436,24.007772216683477,-0.22028284277569488
0.0,28.99451345420563,28.619162450364783,-0.17242340301089618
0.0,26.227327652231907,24.460503177642472,0.034587764921439126
0.0,20.620959508106477,19.714088593659497,4.020223069794978
