@relation dataset

@attribute Fire {0.0, 1.0}
@attribute SensorTemp1 real
@attribute SensorTemp2 real
@attribute SensorSmoke real


@data

0.0,27.615316993795744,22.3044820250815,-0.09735296234745565
0.0,20.007179879290224,16.700580405744223,3.1747467502667615
0.0,17.584749880934503,18.731793935944392,0.38662123430106204
0.0,23.36537124071742,22.751740148083044,0.027818954060327937
0.0,25.47308097915703,24.738127646394112,0.22490733443295052
0.0,20.750226101629572,21.476986604532662,0.46715810705091637
0.0,21.624025165197143,22.76104346914213,0.4156717462515413
0.0,21.75842201615274,18.397824504021127,-0.1552799562651426
0.0,21.831369141072752,21.60949137353315,0.14578644388254378
0.0,19.088954460912422,18.772757791704397,0.526590052814451
0.0,26.353381795593478,24.611592950918364,0.27345427012812196
0.0,24.217727249247236,19.539244998218138,0.34044349028989396
0.0,21.41955816859063,20.078631194753953,0.5913578678415565
0.0,16.131367067590574,20.671601553923665,-0.23242448285242484
0.0,22.783582218764206,22.614050957395936,-0.32215792493722184
0.0,21.25250622025292,19.752272420764164,5.134834036209879
0.0,20.542087253234417,20.717396915331477,-0.1350934347513656
0.0,22.86899017393628,23.80641378995521,-0.21690167162877863
0.0,23.532373494325867,20.18049856451685,1.9634554364863765
0.0,22.376703928369906,22.624463152895437,-0.5370373862340061
0.0,20.925760665171186,22.92733651364568,0.18859495293113462
0.0,24.182388644343536,24.937661746891045,0.41575276634591635
0.0,20.199490946264824,17.981312155722115,0.10485306192229259
0.0,23.48861308471169,22.013489554317022,-0.1891603044153586
0.0,22.979817351379623,22.04800527293979,-0.005236310159587433
0.0,21.114748027842946,19.50190615672283,-0.1400600020647862
0.0,18.26690008647173,19.83555716949755,0.03171959143386706
0.0,18.495441844666953,18.863392481478677,0.184235231737147
0.0,19.42080848550444,20.27969409558798,-0.3166877149779151
0.0,25.29315552923356,25.355207776571685,0.00686151347223036
0.0,20.808449231800804,20.640633734056482,-0.2836216432147507
0.0,27.287996534069574,24.356864542353897,0.03656288779070693
0.0,20.455963893602693,18.074452886516575,-0.08819071651884478
0.0,20.470608064265576,20.630760057542506,0.03367522566651257
0.0,21.122737567450805,19.148923033943866,0.1912166873252033
0.0,21.927734313629202,22.333105536908437,-0.1381994372208517
0.0,22.504122954515786,22.8851524966855,0.2964014928683669
0.0,21.706121138097153,21.420178824803138,0.12805938325976576
0.0,20.99008059526428,23.1913106619891,-0.3813420387344783
0.0,22.481731694067264,23.523063805241236,-0.1019808318228838
0.0,22.734340295907757,22.58295101757222,-0.19754311974778033
0.0,25.087919960682736,23.915333659639735,0.25144294621025376
0.0,20.917701749920496,19.612798842187196,0.5196206131772397
0.0,23.098677839268017,22.87090789346407,0.27550351895657404
0.0,20.83182383265274,20.701591270130827,0.13350615689455392
0.0,23.782680245083387,25.748935089959065,0.29118707458233334
0.0,23.771777548154482,21.49028720579424,-0.1763299071512688
0.0,22.064005370042167,21.99109213435284,0.11079630054532214
0.0,18.826171247352054,19.12834132344209,-0.05997892700618537
0.0,21.24157606842259,22.17711311164052,0.16220513750534507
0.0,22.84065550682033,22.39699625943382,4.815637297603454
0.0,23.694083838305946,21.312383385152142,-0.16837287514029947
0.0,24.91272391913201,24.590041696933515,0.15557979289154086
0.0,21.724339702554058,22.943929498998582,0.08859351732157042
0.0,24.08194513583431,22.695733580242646,0.19357895258672705
0.0,20.679343289165132,21.03852009432583,0.044372848294022695
0.0,22.6026545256129,22.530723566775823,0.347509958552283
0.0,23.990184356582283,20.813081335929052,0.14140707968559238
0.0,23.087708664057093,22.38016741419884,-0.3067098934711896
0.0,22.700497140226844,21.17661907354245,-0.12399183933464132
0.0,18.400149095682654,19.72186399373854,-0.2713783706202801
0.0,19.951310538298866,19.975029359772602,0.5020995951923674
0.0,24.130072079899453,23.72262941943461,-0.21314955224459717
0.0,21.401247975302017,21.253745817418856,0.4803050265008912
0.0,25.63120974800618,22.604749589596146,0.16283368031348336
0.0,20.50147495691135,19.296733255998994,-0.17966272695972785
0.0,17.631502129805114,23.043531515907357,-0.12904455988067373
0.0,22.227838261317803,20.332308414446263,4.431526505613948
0.0,23.798280106741935,22.91054095257513,0.10037966628160497
0.0,22.53681297930388,24.51012904442575,0.32884710982589616
0.0,21.280834435650284,21.81412444434631,0.6261407820605088
0.0,23.755826370087888,23.468374265582238,0.003573246401584668
0.0,20.716910507579982,20.058009152109484,-0.1528089080688371
0.0,18.48245700414268,19.36667773702385,-0.39696945045312754
0.0,19.179609136356035,19.093068513096103,-0.0877191868878304
0.0,23.06300186416935,20.724248946052615,0.20685811216553462
0.0,19.756045472707005,19.85053490653129,0.31749678862994046
0.0,24.25736666625083,23.8314972797076,-0.024058230616249104
0.0,20.691146710914328,21.280257135002383,4.6264680664196405
0.0,23.036482806494146,19.652899436050976,-0.08609661380245032
0.0,22.339260423840113,20.102767436189502,0.2564356027207524
0.0,24.174918115980425,24.767531333982422,-0.15208773879623533
0.0,19.020122979020748,22.452202530542838,0.09327876693068411
0.0,20.36531240361445,20.67964945709235,-0.3427412084722591
0.0,20.835622744287733,18.35552120392597,0.08939824555003084
0.0,17.96446270838501,18.910530298294123,0.5138323434045602
0.0,20.544280962040848,22.288797354296126,0.3619940483068604
0.0,22.961003257864565,19.30563968461974,5.534566603149278
0.0,22.497399708551463,24.91374510829917,0.5549559650573997
0.0,20.631961158501877,22.9096408691155,-0.11937091429178757
0.0,22.886988546760943,24.571862398993773,-0.4700919981403864
0.0,22.00004851343509,21.855760949697103,0.3490471404207558
0.0,24.86358084568618,25.989276893275314,0.08628703490221426
0.0,21.400244677826677,22.635417037548294,0.2705792370612527
